#   t       A            B
17.391000 13.2098022292 0.0512828311
17.392000 13.2098535059 0.0512706116
17.393000 13.2099047703 0.0512583950
17.394000 13.2099560225 0.0512461813
17.395000 13.2100072625 0.0512339705
17.396000 13.2100584904 0.0512217626
17.397000 13.2101097060 0.0512095576
17.398000 13.2101609094 0.0511973556
17.399000 13.2102121006 0.0511851564
17.400000 13.2102632796 0.0511729602
17.401000 13.2103144464 0.0511607669
17.402000 13.2103656010 0.0511485764
17.403000 13.2104167434 0.0511363889
17.404000 13.2104678736 0.0511242043
17.405000 13.2105189917 0.0511120226
17.406000 13.2105700976 0.0510998438
17.407000 13.2106211913 0.0510876678
17.408000 13.2106722728 0.0510754948
17.409000 13.2107233421 0.0510633247
17.410000 13.2107743993 0.0510511575
17.411000 13.2108254443 0.0510389932
17.412000 13.2108764772 0.0510268318
17.413000 13.2109274979 0.0510146733
17.414000 13.2109785064 0.0510025176
17.415000 13.2110295028 0.0509903649
17.416000 13.2110804870 0.0509782151
17.417000 13.2111314591 0.0509660682
17.418000 13.2111824191 0.0509539241
17.419000 13.2112333669 0.0509417830
17.420000 13.2112843025 0.0509296447
17.421000 13.2113352260 0.0509175094
17.422000 13.2113861374 0.0509053769
17.423000 13.2114370367 0.0508932473
17.424000 13.2114879238 0.0508811206
17.425000 13.2115387988 0.0508689968
17.426000 13.2115896617 0.0508568759
17.427000 13.2116405125 0.0508447579
17.428000 13.2116913511 0.0508326428
17.429000 13.2117421776 0.0508205305
17.430000 13.2117929920 0.0508084212
17.431000 13.2118437944 0.0507963147
17.432000 13.2118945846 0.0507842111
17.433000 13.2119453627 0.0507721104
17.434000 13.2119961287 0.0507600126
17.435000 13.2120468826 0.0507479176
17.436000 13.2120976244 0.0507358256
17.437000 13.2121483541 0.0507237364
17.438000 13.2121990717 0.0507116501
17.439000 13.2122497773 0.0506995667
17.440000 13.2123004708 0.0506874862
17.441000 13.2123511522 0.0506754085
17.442000 13.2124018215 0.0506633337
17.443000 13.2124524787 0.0506512618
17.444000 13.2125031239 0.0506391928
17.445000 13.2125537570 0.0506271266
17.446000 13.2126043780 0.0506150634
17.447000 13.2126549870 0.0506030030
17.448000 13.2127055839 0.0505909454
17.449000 13.2127561688 0.0505788908
17.450000 13.2128067416 0.0505668390
17.451000 13.2128573023 0.0505547901
17.452000 13.2129078511 0.0505427440
17.453000 13.2129583877 0.0505307009
17.454000 13.2130089123 0.0505186606
17.455000 13.2130594249 0.0505066231
17.456000 13.2131099255 0.0504945886
17.457000 13.2131604140 0.0504825569
17.458000 13.2132108905 0.0504705280
17.459000 13.2132613549 0.0504585021
17.460000 13.2133118074 0.0504464790
17.461000 13.2133622478 0.0504344588
17.462000 13.2134126762 0.0504224414
17.463000 13.2134630925 0.0504104269
17.464000 13.2135134969 0.0503984152
17.465000 13.2135638893 0.0503864065
17.466000 13.2136142696 0.0503744005
17.467000 13.2136646380 0.0503623975
17.468000 13.2137149943 0.0503503973
17.469000 13.2137653386 0.0503384000
17.470000 13.2138156710 0.0503264055
17.471000 13.2138659913 0.0503144139
17.472000 13.2139162997 0.0503024251
17.473000 13.2139665961 0.0502904392
17.474000 13.2140168805 0.0502784561
17.475000 13.2140671529 0.0502664759
17.476000 13.2141174133 0.0502544986
17.477000 13.2141676618 0.0502425241
17.478000 13.2142178982 0.0502305525
17.479000 13.2142681228 0.0502185837
17.480000 13.2143183353 0.0502066178
17.481000 13.2143685359 0.0501946547
17.482000 13.2144187245 0.0501826945
17.483000 13.2144689012 0.0501707371
17.484000 13.2145190659 0.0501587825
17.485000 13.2145692186 0.0501468309
17.486000 13.2146193594 0.0501348820
17.487000 13.2146694883 0.0501229360
17.488000 13.2147196052 0.0501109929
17.489000 13.2147697101 0.0500990526
17.490000 13.2148198032 0.0500871152
17.491000 13.2148698842 0.0500751806
17.492000 13.2149199534 0.0500632488
17.493000 13.2149700106 0.0500513199
17.494000 13.2150200559 0.0500393938
17.495000 13.2150700893 0.0500274706
17.496000 13.2151201108 0.0500155502
17.497000 13.2151701203 0.0500036326
17.498000 13.2152201179 0.0499917179
17.499000 13.2152701036 0.0499798061
17.500000 13.2153200774 0.0499678970
17.501000 13.2153700393 0.0499559908
17.502000 13.2154199893 0.0499440875
17.503000 13.2154699274 0.0499321869
17.504000 13.2155198536 0.0499202892
17.505000 13.2155697678 0.0499083944
17.506000 13.2156196702 0.0498965024
17.507000 13.2156695607 0.0498846132
17.508000 13.2157194393 0.0498727268
17.509000 13.2157693061 0.0498608433
17.510000 13.2158191609 0.0498489626
17.511000 13.2158690039 0.0498370848
17.512000 13.2159188350 0.0498252097
17.513000 13.2159686542 0.0498133375
17.514000 13.2160184615 0.0498014682
17.515000 13.2160682570 0.0497896016
17.516000 13.2161180406 0.0497777379
17.517000 13.2161678124 0.0497658770
17.518000 13.2162175723 0.0497540190
17.519000 13.2162673203 0.0497421637
17.520000 13.2163170565 0.0497303113
17.521000 13.2163667808 0.0497184617
17.522000 13.2164164933 0.0497066150
17.523000 13.2164661939 0.0496947710
17.524000 13.2165158827 0.0496829299
17.525000 13.2165655597 0.0496710916
17.526000 13.2166152248 0.0496592562
17.527000 13.2166648781 0.0496474235
17.528000 13.2167145195 0.0496355937
17.529000 13.2167641492 0.0496237666
17.530000 13.2168137670 0.0496119425
17.531000 13.2168633729 0.0496001211
17.532000 13.2169129671 0.0495883025
17.533000 13.2169625494 0.0495764868
17.534000 13.2170121200 0.0495646738
17.535000 13.2170616787 0.0495528637
17.536000 13.2171112256 0.0495410564
17.537000 13.2171607607 0.0495292519
17.538000 13.2172102840 0.0495174502
17.539000 13.2172597955 0.0495056514
17.540000 13.2173092952 0.0494938553
17.541000 13.2173587831 0.0494820621
17.542000 13.2174082592 0.0494702716
17.543000 13.2174577235 0.0494584840
17.544000 13.2175071760 0.0494466992
17.545000 13.2175566168 0.0494349172
17.546000 13.2176060458 0.0494231380
17.547000 13.2176554630 0.0494113616
17.548000 13.2177048684 0.0493995880
17.549000 13.2177542620 0.0493878172
17.550000 13.2178036439 0.0493760492
17.551000 13.2178530140 0.0493642841
17.552000 13.2179023724 0.0493525217
17.553000 13.2179517189 0.0493407621
17.554000 13.2180010538 0.0493290054
17.555000 13.2180503768 0.0493172514
17.556000 13.2180996882 0.0493055002
17.557000 13.2181489877 0.0492937519
17.558000 13.2181982756 0.0492820063
17.559000 13.2182475516 0.0492702636
17.560000 13.2182968160 0.0492585236
17.561000 13.2183460686 0.0492467864
17.562000 13.2183953094 0.0492350520
17.563000 13.2184445386 0.0492233205
17.564000 13.2184937560 0.0492115917
17.565000 13.2185429616 0.0491998657
17.566000 13.2185921556 0.0491881425
17.567000 13.2186413378 0.0491764221
17.568000 13.2186905083 0.0491647045
17.569000 13.2187396671 0.0491529897
17.570000 13.2187888142 0.0491412777
17.571000 13.2188379496 0.0491295684
17.572000 13.2188870732 0.0491178620
17.573000 13.2189361852 0.0491061583
17.574000 13.2189852854 0.0490944575
17.575000 13.2190343740 0.0490827594
17.576000 13.2190834508 0.0490710641
17.577000 13.2191325160 0.0490593716
17.578000 13.2191815695 0.0490476819
17.579000 13.2192306113 0.0490359950
17.580000 13.2192796414 0.0490243108
17.581000 13.2193286598 0.0490126294
17.582000 13.2193776665 0.0490009509
17.583000 13.2194266616 0.0489892751
17.584000 13.2194756449 0.0489776021
17.585000 13.2195246167 0.0489659318
17.586000 13.2195735767 0.0489542644
17.587000 13.2196225251 0.0489425997
17.588000 13.2196714618 0.0489309378
17.589000 13.2197203868 0.0489192787
17.590000 13.2197693002 0.0489076224
17.591000 13.2198182020 0.0488959688
17.592000 13.2198670921 0.0488843180
17.593000 13.2199159705 0.0488726700
17.594000 13.2199648373 0.0488610248
17.595000 13.2200136924 0.0488493823
17.596000 13.2200625360 0.0488377427
17.597000 13.2201113678 0.0488261057
17.598000 13.2201601881 0.0488144716
17.599000 13.2202089967 0.0488028402
17.600000 13.2202577936 0.0487912117
17.601000 13.2203065790 0.0487795858
17.602000 13.2203553527 0.0487679628
17.603000 13.2204041148 0.0487563425
17.604000 13.2204528653 0.0487447250
17.605000 13.2205016041 0.0487331103
17.606000 13.2205503314 0.0487214983
17.607000 13.2205990470 0.0487098891
17.608000 13.2206477510 0.0486982826
17.609000 13.2206964435 0.0486866789
17.610000 13.2207451243 0.0486750780
17.611000 13.2207937935 0.0486634799
17.612000 13.2208424511 0.0486518845
17.613000 13.2208910972 0.0486402919
17.614000 13.2209397316 0.0486287020
17.615000 13.2209883545 0.0486171149
17.616000 13.2210369657 0.0486055306
17.617000 13.2210855654 0.0485939490
17.618000 13.2211341535 0.0485823702
17.619000 13.2211827301 0.0485707941
17.620000 13.2212312950 0.0485592208
17.621000 13.2212798484 0.0485476503
17.622000 13.2213283902 0.0485360825
17.623000 13.2213769204 0.0485245175
17.624000 13.2214254391 0.0485129552
17.625000 13.2214739463 0.0485013957
17.626000 13.2215224418 0.0484898389
17.627000 13.2215709258 0.0484782849
17.628000 13.2216193983 0.0484667337
17.629000 13.2216678592 0.0484551852
17.630000 13.2217163085 0.0484436394
17.631000 13.2217647464 0.0484320964
17.632000 13.2218131726 0.0484205562
17.633000 13.2218615874 0.0484090187
17.634000 13.2219099906 0.0483974839
17.635000 13.2219583822 0.0483859519
17.636000 13.2220067623 0.0483744226
17.637000 13.2220551310 0.0483628961
17.638000 13.2221034880 0.0483513724
17.639000 13.2221518336 0.0483398514
17.640000 13.2222001676 0.0483283331
17.641000 13.2222484901 0.0483168176
17.642000 13.2222968012 0.0483053048
17.643000 13.2223451006 0.0482937947
17.644000 13.2223933886 0.0482822874
17.645000 13.2224416651 0.0482707829
17.646000 13.2224899301 0.0482592811
17.647000 13.2225381836 0.0482477820
17.648000 13.2225864255 0.0482362857
17.649000 13.2226346560 0.0482247921
17.650000 13.2226828750 0.0482133012
17.651000 13.2227310825 0.0482018131
17.652000 13.2227792785 0.0481903277
17.653000 13.2228274631 0.0481788451
17.654000 13.2228756361 0.0481673652
17.655000 13.2229237977 0.0481558880
17.656000 13.2229719478 0.0481444136
17.657000 13.2230200864 0.0481329419
17.658000 13.2230682136 0.0481214729
17.659000 13.2231163293 0.0481100066
17.660000 13.2231644335 0.0480985431
17.661000 13.2232125262 0.0480870824
17.662000 13.2232606075 0.0480756243
17.663000 13.2233086774 0.0480641690
17.664000 13.2233567358 0.0480527164
17.665000 13.2234047827 0.0480412666
17.666000 13.2234528182 0.0480298195
17.667000 13.2235008422 0.0480183751
17.668000 13.2235488548 0.0480069334
17.669000 13.2235968560 0.0479954944
17.670000 13.2236448457 0.0479840582
17.671000 13.2236928240 0.0479726247
17.672000 13.2237407909 0.0479611940
17.673000 13.2237887463 0.0479497659
17.674000 13.2238366903 0.0479383406
17.675000 13.2238846229 0.0479269180
17.676000 13.2239325440 0.0479154981
17.677000 13.2239804537 0.0479040810
17.678000 13.2240283521 0.0478926665
17.679000 13.2240762390 0.0478812548
17.680000 13.2241241145 0.0478698458
17.681000 13.2241719786 0.0478584395
17.682000 13.2242198312 0.0478470360
17.683000 13.2242676725 0.0478356351
17.684000 13.2243155024 0.0478242370
17.685000 13.2243633209 0.0478128416
17.686000 13.2244111280 0.0478014489
17.687000 13.2244589237 0.0477900589
17.688000 13.2245067080 0.0477786716
17.689000 13.2245544809 0.0477672871
17.690000 13.2246022425 0.0477559052
17.691000 13.2246499926 0.0477445261
17.692000 13.2246977314 0.0477331497
17.693000 13.2247454588 0.0477217760
17.694000 13.2247931749 0.0477104050
17.695000 13.2248408795 0.0476990367
17.696000 13.2248885728 0.0476876711
17.697000 13.2249362548 0.0476763082
17.698000 13.2249839253 0.0476649481
17.699000 13.2250315845 0.0476535906
17.700000 13.2250792324 0.0476422359
17.701000 13.2251268689 0.0476308838
17.702000 13.2251744941 0.0476195345
17.703000 13.2252221079 0.0476081878
17.704000 13.2252697103 0.0475968439
17.705000 13.2253173015 0.0475855027
17.706000 13.2253648812 0.0475741641
17.707000 13.2254124497 0.0475628283
17.708000 13.2254600068 0.0475514952
17.709000 13.2255075526 0.0475401648
17.710000 13.2255550870 0.0475288370
17.711000 13.2256026101 0.0475175120
17.712000 13.2256501219 0.0475061897
17.713000 13.2256976224 0.0474948701
17.714000 13.2257451116 0.0474835531
17.715000 13.2257925894 0.0474722389
17.716000 13.2258400559 0.0474609274
17.717000 13.2258875112 0.0474496185
17.718000 13.2259349551 0.0474383124
17.719000 13.2259823877 0.0474270089
17.720000 13.2260298090 0.0474157082
17.721000 13.2260772190 0.0474044101
17.722000 13.2261246177 0.0473931147
17.723000 13.2261720051 0.0473818220
17.724000 13.2262193812 0.0473705320
17.725000 13.2262667461 0.0473592447
17.726000 13.2263140996 0.0473479601
17.727000 13.2263614419 0.0473366782
17.728000 13.2264087729 0.0473253989
17.729000 13.2264560926 0.0473141224
17.730000 13.2265034010 0.0473028485
17.731000 13.2265506982 0.0472915773
17.732000 13.2265979841 0.0472803089
17.733000 13.2266452587 0.0472690430
17.734000 13.2266925220 0.0472577799
17.735000 13.2267397741 0.0472465195
17.736000 13.2267870150 0.0472352617
17.737000 13.2268342445 0.0472240067
17.738000 13.2268814629 0.0472127543
17.739000 13.2269286700 0.0472015046
17.740000 13.2269758658 0.0471902575
17.741000 13.2270230504 0.0471790132
17.742000 13.2270702237 0.0471677715
17.743000 13.2271173858 0.0471565325
17.744000 13.2271645367 0.0471452962
17.745000 13.2272116763 0.0471340626
17.746000 13.2272588047 0.0471228316
17.747000 13.2273059218 0.0471116033
17.748000 13.2273530278 0.0471003777
17.749000 13.2274001225 0.0470891548
17.750000 13.2274472060 0.0470779345
17.751000 13.2274942783 0.0470667169
17.752000 13.2275413393 0.0470555020
17.753000 13.2275883892 0.0470442898
17.754000 13.2276354278 0.0470330802
17.755000 13.2276824552 0.0470218733
17.756000 13.2277294714 0.0470106691
17.757000 13.2277764764 0.0469994675
17.758000 13.2278234703 0.0469882686
17.759000 13.2278704529 0.0469770724
17.760000 13.2279174243 0.0469658789
17.761000 13.2279643845 0.0469546880
17.762000 13.2280113336 0.0469434998
17.763000 13.2280582714 0.0469323142
17.764000 13.2281051981 0.0469211313
17.765000 13.2281521136 0.0469099511
17.766000 13.2281990179 0.0468987735
17.767000 13.2282459110 0.0468875987
17.768000 13.2282927930 0.0468764264
17.769000 13.2283396638 0.0468652568
17.770000 13.2283865234 0.0468540899
17.771000 13.2284333718 0.0468429257
17.772000 13.2284802091 0.0468317641
17.773000 13.2285270353 0.0468206052
17.774000 13.2285738502 0.0468094489
17.775000 13.2286206541 0.0467982953
17.776000 13.2286674467 0.0467871443
17.777000 13.2287142283 0.0467759960
17.778000 13.2287609986 0.0467648504
17.779000 13.2288077578 0.0467537074
17.780000 13.2288545059 0.0467425671
17.781000 13.2289012429 0.0467314294
17.782000 13.2289479687 0.0467202944
17.783000 13.2289946834 0.0467091620
17.784000 13.2290413869 0.0466980323
17.785000 13.2290880793 0.0466869052
17.786000 13.2291347606 0.0466757808
17.787000 13.2291814308 0.0466646591
17.788000 13.2292280898 0.0466535400
17.789000 13.2292747378 0.0466424235
17.790000 13.2293213746 0.0466313097
17.791000 13.2293680003 0.0466201985
17.792000 13.2294146149 0.0466090900
17.793000 13.2294612183 0.0465979841
17.794000 13.2295078107 0.0465868809
17.795000 13.2295543920 0.0465757803
17.796000 13.2296009622 0.0465646824
17.797000 13.2296475213 0.0465535871
17.798000 13.2296940693 0.0465424945
17.799000 13.2297406062 0.0465314045
17.800000 13.2297871320 0.0465203171
17.801000 13.2298336467 0.0465092324
17.802000 13.2298801503 0.0464981503
17.803000 13.2299266429 0.0464870709
17.804000 13.2299731244 0.0464759941
17.805000 13.2300195948 0.0464649199
17.806000 13.2300660541 0.0464538484
17.807000 13.2301125024 0.0464427795
17.808000 13.2301589395 0.0464317133
17.809000 13.2302053657 0.0464206497
17.810000 13.2302517807 0.0464095887
17.811000 13.2302981848 0.0463985304
17.812000 13.2303445777 0.0463874747
17.813000 13.2303909596 0.0463764216
17.814000 13.2304373304 0.0463653712
17.815000 13.2304836902 0.0463543234
17.816000 13.2305300390 0.0463432782
17.817000 13.2305763767 0.0463322357
17.818000 13.2306227034 0.0463211958
17.819000 13.2306690190 0.0463101585
17.820000 13.2307153236 0.0462991238
17.821000 13.2307616171 0.0462880918
17.822000 13.2308078996 0.0462770624
17.823000 13.2308541711 0.0462660357
17.824000 13.2309004316 0.0462550116
17.825000 13.2309466811 0.0462439901
17.826000 13.2309929195 0.0462329712
17.827000 13.2310391469 0.0462219549
17.828000 13.2310853633 0.0462109413
17.829000 13.2311315687 0.0461999303
17.830000 13.2311777631 0.0461889219
17.831000 13.2312239464 0.0461779162
17.832000 13.2312701188 0.0461669130
17.833000 13.2313162801 0.0461559125
17.834000 13.2313624305 0.0461449146
17.835000 13.2314085699 0.0461339194
17.836000 13.2314546982 0.0461229267
17.837000 13.2315008156 0.0461119367
17.838000 13.2315469220 0.0461009493
17.839000 13.2315930174 0.0460899645
17.840000 13.2316391018 0.0460789823
17.841000 13.2316851753 0.0460680028
17.842000 13.2317312377 0.0460570258
17.843000 13.2317772892 0.0460460515
17.844000 13.2318233297 0.0460350798
17.845000 13.2318693593 0.0460241107
17.846000 13.2319153779 0.0460131442
17.847000 13.2319613855 0.0460021803
17.848000 13.2320073821 0.0459912191
17.849000 13.2320533678 0.0459802604
17.850000 13.2320993425 0.0459693044
17.851000 13.2321453063 0.0459583510
17.852000 13.2321912591 0.0459474002
17.853000 13.2322372010 0.0459364519
17.854000 13.2322831319 0.0459255064
17.855000 13.2323290519 0.0459145634
17.856000 13.2323749610 0.0459036230
17.857000 13.2324208591 0.0458926852
17.858000 13.2324667462 0.0458817500
17.859000 13.2325126225 0.0458708175
17.860000 13.2325584878 0.0458598875
17.861000 13.2326043421 0.0458489602
17.862000 13.2326501856 0.0458380354
17.863000 13.2326960181 0.0458271133
17.864000 13.2327418397 0.0458161937
17.865000 13.2327876504 0.0458052768
17.866000 13.2328334502 0.0457943624
17.867000 13.2328792390 0.0457834507
17.868000 13.2329250170 0.0457725416
17.869000 13.2329707840 0.0457616350
17.870000 13.2330165401 0.0457507311
17.871000 13.2330622854 0.0457398297
17.872000 13.2331080197 0.0457289310
17.873000 13.2331537431 0.0457180348
17.874000 13.2331994556 0.0457071413
17.875000 13.2332451573 0.0456962503
17.876000 13.2332908480 0.0456853620
17.877000 13.2333365279 0.0456744762
17.878000 13.2333821969 0.0456635930
17.879000 13.2334278550 0.0456527125
17.880000 13.2334735022 0.0456418345
17.881000 13.2335191386 0.0456309591
17.882000 13.2335647640 0.0456200863
17.883000 13.2336103786 0.0456092160
17.884000 13.2336559824 0.0455983484
17.885000 13.2337015752 0.0455874834
17.886000 13.2337471572 0.0455766209
17.887000 13.2337927284 0.0455657611
17.888000 13.2338382887 0.0455549038
17.889000 13.2338838381 0.0455440491
17.890000 13.2339293767 0.0455331970
17.891000 13.2339749044 0.0455223475
17.892000 13.2340204212 0.0455115006
17.893000 13.2340659273 0.0455006563
17.894000 13.2341114225 0.0454898145
17.895000 13.2341569068 0.0454789753
17.896000 13.2342023803 0.0454681387
17.897000 13.2342478430 0.0454573047
17.898000 13.2342932948 0.0454464733
17.899000 13.2343387358 0.0454356445
17.900000 13.2343841660 0.0454248182
17.901000 13.2344295854 0.0454139945
17.902000 13.2344749939 0.0454031734
17.903000 13.2345203916 0.0453923549
17.904000 13.2345657785 0.0453815389
17.905000 13.2346111546 0.0453707256
17.906000 13.2346565198 0.0453599148
17.907000 13.2347018743 0.0453491065
17.908000 13.2347472180 0.0453383009
17.909000 13.2347925508 0.0453274978
17.910000 13.2348378729 0.0453166973
17.911000 13.2348831841 0.0453058994
17.912000 13.2349284846 0.0452951040
17.913000 13.2349737742 0.0452843113
17.914000 13.2350190531 0.0452735211
17.915000 13.2350643211 0.0452627334
17.916000 13.2351095784 0.0452519484
17.917000 13.2351548249 0.0452411659
17.918000 13.2352000607 0.0452303859
17.919000 13.2352452856 0.0452196086
17.920000 13.2352904998 0.0452088338
17.921000 13.2353357032 0.0451980616
17.922000 13.2353808958 0.0451872919
17.923000 13.2354260777 0.0451765248
17.924000 13.2354712488 0.0451657603
17.925000 13.2355164091 0.0451549983
17.926000 13.2355615587 0.0451442390
17.927000 13.2356066975 0.0451334821
17.928000 13.2356518255 0.0451227279
17.929000 13.2356969428 0.0451119761
17.930000 13.2357420494 0.0451012270
17.931000 13.2357871452 0.0450904804
17.932000 13.2358322302 0.0450797364
17.933000 13.2358773045 0.0450689949
17.934000 13.2359223681 0.0450582560
17.935000 13.2359674210 0.0450475197
17.936000 13.2360124631 0.0450367859
17.937000 13.2360574944 0.0450260547
17.938000 13.2361025151 0.0450153260
17.939000 13.2361475250 0.0450045999
17.940000 13.2361925242 0.0449938763
17.941000 13.2362375126 0.0449831553
17.942000 13.2362824904 0.0449724369
17.943000 13.2363274574 0.0449617210
17.944000 13.2363724137 0.0449510077
17.945000 13.2364173593 0.0449402969
17.946000 13.2364622942 0.0449295886
17.947000 13.2365072184 0.0449188830
17.948000 13.2365521319 0.0449081798
17.949000 13.2365970347 0.0448974792
17.950000 13.2366419267 0.0448867812
17.951000 13.2366868081 0.0448760857
17.952000 13.2367316788 0.0448653928
17.953000 13.2367765388 0.0448547024
17.954000 13.2368213881 0.0448440146
17.955000 13.2368662267 0.0448333293
17.956000 13.2369110547 0.0448226465
17.957000 13.2369558719 0.0448119663
17.958000 13.2370006785 0.0448012887
17.959000 13.2370454744 0.0447906135
17.960000 13.2370902596 0.0447799410
17.961000 13.2371350342 0.0447692709
17.962000 13.2371797981 0.0447586035
17.963000 13.2372245513 0.0447479385
17.964000 13.2372692938 0.0447372761
17.965000 13.2373140257 0.0447266163
17.966000 13.2373587470 0.0447159589
17.967000 13.2374034576 0.0447053041
17.968000 13.2374481575 0.0446946519
17.969000 13.2374928468 0.0446840022
17.970000 13.2375375254 0.0446733550
17.971000 13.2375821934 0.0446627104
17.972000 13.2376268507 0.0446520683
17.973000 13.2376714974 0.0446414288
17.974000 13.2377161335 0.0446307917
17.975000 13.2377607589 0.0446201572
17.976000 13.2378053737 0.0446095253
17.977000 13.2378499778 0.0445988959
17.978000 13.2378945714 0.0445882690
17.979000 13.2379391543 0.0445776446
17.980000 13.2379837266 0.0445670228
17.981000 13.2380282882 0.0445564035
17.982000 13.2380728393 0.0445457867
17.983000 13.2381173797 0.0445351725
17.984000 13.2381619095 0.0445245608
17.985000 13.2382064287 0.0445139516
17.986000 13.2382509373 0.0445033450
17.987000 13.2382954353 0.0444927409
17.988000 13.2383399227 0.0444821393
17.989000 13.2383843995 0.0444715402
17.990000 13.2384288657 0.0444609437
17.991000 13.2384733213 0.0444503496
17.992000 13.2385177663 0.0444397582
17.993000 13.2385622007 0.0444291692
17.994000 13.2386066245 0.0444185827
17.995000 13.2386510378 0.0444079988
17.996000 13.2386954404 0.0443974174
17.997000 13.2387398325 0.0443868385
17.998000 13.2387842140 0.0443762622
17.999000 13.2388285849 0.0443656883
18.000000 13.2388729453 0.0443551170
18.001000 13.2389172951 0.0443445482
18.002000 13.2389616343 0.0443339819
18.003000 13.2390059629 0.0443234182
18.004000 13.2390502810 0.0443128569
18.005000 13.2390945885 0.0443022982
18.006000 13.2391388855 0.0442917420
18.007000 13.2391831719 0.0442811883
18.008000 13.2392274478 0.0442706371
18.009000 13.2392717131 0.0442600884
18.010000 13.2393159679 0.0442495423
18.011000 13.2393602121 0.0442389986
18.012000 13.2394044458 0.0442284575
18.013000 13.2394486689 0.0442179189
18.014000 13.2394928815 0.0442073827
18.015000 13.2395370836 0.0441968492
18.016000 13.2395812751 0.0441863181
18.017000 13.2396254561 0.0441757895
18.018000 13.2396696266 0.0441652634
18.019000 13.2397137865 0.0441547398
18.020000 13.2397579360 0.0441442188
18.021000 13.2398020749 0.0441337002
18.022000 13.2398462033 0.0441231842
18.023000 13.2398903211 0.0441126707
18.024000 13.2399344285 0.0441021596
18.025000 13.2399785254 0.0440916511
18.026000 13.2400226117 0.0440811451
18.027000 13.2400666876 0.0440706416
18.028000 13.2401107529 0.0440601405
18.029000 13.2401548077 0.0440496420
18.030000 13.2401988521 0.0440391460
18.031000 13.2402428859 0.0440286525
18.032000 13.2402869093 0.0440181615
18.033000 13.2403309222 0.0440076730
18.034000 13.2403749245 0.0439971870
18.035000 13.2404189164 0.0439867035
18.036000 13.2404628979 0.0439762224
18.037000 13.2405068688 0.0439657439
18.038000 13.2405508292 0.0439552679
18.039000 13.2405947792 0.0439447944
18.040000 13.2406387187 0.0439343233
18.041000 13.2406826478 0.0439238548
18.042000 13.2407265663 0.0439133888
18.043000 13.2407704745 0.0439029252
18.044000 13.2408143721 0.0438924642
18.045000 13.2408582593 0.0438820056
18.046000 13.2409021360 0.0438715495
18.047000 13.2409460023 0.0438610960
18.048000 13.2409898581 0.0438506449
18.049000 13.2410337035 0.0438401963
18.050000 13.2410775384 0.0438297502
18.051000 13.2411213629 0.0438193065
18.052000 13.2411651769 0.0438088654
18.053000 13.2412089805 0.0437984268
18.054000 13.2412527737 0.0437879906
18.055000 13.2412965564 0.0437775569
18.056000 13.2413403287 0.0437671258
18.057000 13.2413840905 0.0437566971
18.058000 13.2414278420 0.0437462709
18.059000 13.2414715830 0.0437358471
18.060000 13.2415153136 0.0437254259
18.061000 13.2415590337 0.0437150071
18.062000 13.2416027435 0.0437045909
18.063000 13.2416464428 0.0436941771
18.064000 13.2416901318 0.0436837657
18.065000 13.2417338103 0.0436733569
18.066000 13.2417774784 0.0436629506
18.067000 13.2418211361 0.0436525467
18.068000 13.2418647834 0.0436421453
18.069000 13.2419084203 0.0436317464
18.070000 13.2419520468 0.0436213499
18.071000 13.2419956629 0.0436109560
18.072000 13.2420392686 0.0436005645
18.073000 13.2420828639 0.0435901755
18.074000 13.2421264488 0.0435797889
18.075000 13.2421700234 0.0435694049
18.076000 13.2422135875 0.0435590233
18.077000 13.2422571413 0.0435486442
18.078000 13.2423006847 0.0435382676
18.079000 13.2423442178 0.0435278934
18.080000 13.2423877404 0.0435175217
18.081000 13.2424312527 0.0435071525
18.082000 13.2424747546 0.0434967857
18.083000 13.2425182462 0.0434864214
18.084000 13.2425617274 0.0434760596
18.085000 13.2426051982 0.0434657003
18.086000 13.2426486587 0.0434553434
18.087000 13.2426921088 0.0434449890
18.088000 13.2427355486 0.0434346371
18.089000 13.2427789780 0.0434242876
18.090000 13.2428223970 0.0434139406
18.091000 13.2428658058 0.0434035961
18.092000 13.2429092041 0.0433932540
18.093000 13.2429525922 0.0433829144
18.094000 13.2429959699 0.0433725772
18.095000 13.2430393372 0.0433622425
18.096000 13.2430826943 0.0433519103
18.097000 13.2431260410 0.0433415806
18.098000 13.2431693773 0.0433312533
18.099000 13.2432127034 0.0433209284
18.100000 13.2432560191 0.0433106060
18.101000 13.2432993245 0.0433002861
18.102000 13.2433426196 0.0432899687
18.103000 13.2433859043 0.0432796537
18.104000 13.2434291788 0.0432693411
18.105000 13.2434724429 0.0432590310
18.106000 13.2435156967 0.0432487234
18.107000 13.2435589403 0.0432384182
18.108000 13.2436021735 0.0432281155
18.109000 13.2436453964 0.0432178153
18.110000 13.2436886090 0.0432075174
18.111000 13.2437318113 0.0431972221
18.112000 13.2437750034 0.0431869292
18.113000 13.2438181851 0.0431766387
18.114000 13.2438613565 0.0431663507
18.115000 13.2439045177 0.0431560652
18.116000 13.2439476686 0.0431457821
18.117000 13.2439908092 0.0431355015
18.118000 13.2440339395 0.0431252233
18.119000 13.2440770595 0.0431149475
18.120000 13.2441201693 0.0431046742
18.121000 13.2441632688 0.0430944034
18.122000 13.2442063580 0.0430841350
18.123000 13.2442494369 0.0430738690
18.124000 13.2442925056 0.0430636055
18.125000 13.2443355641 0.0430533444
18.126000 13.2443786122 0.0430430858
